variant,accession,date,weight
A/SENDAI/45/2023,EPI_ISL_17071933,2022-12-19,1.0
A/Finland/391/2023,EPI_ISL_16744132,2022-12-07,1.0
A/SENDAI/45/2023,EPI_ISL_17071929,2022-12-19,1.0
A/Finland/391/2023,EPI_ISL_17071940,2022-12-19,1.0
A/Finland/391/2023,EPI_ISL_15859377,2022-11-03,1.0
A/Finland/391/2023,EPI_ISL_17071941,2022-12-21,1.0
A/SENDAI/45/2023,EPI_ISL_18775900,2022-12-20,1.0
A/SENDAI/45/2023,EPI_ISL_18775901,2022-12-13,1.0
A/Finland/391/2023,EPI_ISL_15859378,2022-11-04,1.0
A/Finland/391/2023,EPI_ISL_17071936,2022-12-20,1.0
other,EPI_ISL_18775899,2022-12-22,1.0
other,EPI_ISL_17071938,2022-12-18,1.0
other,EPI_ISL_18775897,2022-12-30,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775894,2022-12-14,1.0
other,EPI_ISL_18775895,2022-12-20,1.0
A/South_Africa/R05384/2023,EPI_ISL_17891161,2023-04-06,1.0
A/Georgia/40/2023,EPI_ISL_19234665,2023-06-08,1.0
A/Jeju/1047/2023,EPI_ISL_17891165,2023-04-11,1.0
A/Massachusetts/18/2022,EPI_ISL_17891146,2023-04-06,0.5
A/Finland/399/2023,EPI_ISL_17891146,2023-04-06,0.5
A/Sydney/332/2023,EPI_ISL_18775934,2022-12-20,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775935,2022-12-21,1.0
other,EPI_ISL_18775932,2022-12-22,1.0
A/SENDAI/45/2023,EPI_ISL_18775930,2022-12-17,1.0
A/Massachusetts/18/2022,EPI_ISL_18775931,2023-06-01,1.0
A/South_Africa/R06506/2023,EPI_ISL_17891189,2023-04-13,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775928,2022-11-29,1.0
A/Sydney/332/2023,EPI_ISL_18939719,2023-09-05,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775926,2023-06-01,1.0
A/South_Dakota/22/2023,EPI_ISL_16744086,2022-12-07,1.0
A/Finland/391/2023,EPI_ISL_18775925,2023-09-01,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775922,2022-12-25,1.0
A/SENDAI/45/2023,EPI_ISL_16744083,2022-12-05,1.0
A/SENDAI/45/2023,EPI_ISL_18775923,2022-12-20,1.0
A/SENDAI/45/2023,EPI_ISL_16744082,2022-12-02,1.0
A/EHIME/50/2023,EPI_ISL_16744081,2022-12-02,1.0
A/SENDAI/45/2023,EPI_ISL_18775921,2022-12-13,1.0
A/Jeju/1047/2023,EPI_ISL_16744080,2022-12-02,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775918,2022-12-20,1.0
A/Finland/391/2023,EPI_ISL_16744079,2022-12-01,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775919,2022-12-17,1.0
A/Finland/391/2023,EPI_ISL_16744078,2022-12-01,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775916,2023-06-01,1.0
A/EHIME/50/2023,EPI_ISL_16744077,2022-11-30,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744076,2022-11-30,1.0
A/Finland/391/2023,EPI_ISL_18775914,2022-12-22,1.0
other,EPI_ISL_16744075,2022-11-29,1.0
A/Finland/391/2023,EPI_ISL_18775915,2023-06-01,1.0
A/Finland/391/2023,EPI_ISL_16744074,2022-12-07,1.0
other,EPI_ISL_18775912,2022-12-23,1.0
A/EHIME/50/2023,EPI_ISL_16744073,2022-12-06,1.0
A/SENDAI/45/2023,EPI_ISL_16744072,2022-12-06,1.0
A/Finland/391/2023,EPI_ISL_18775910,2023-01-27,1.0
A/SENDAI/45/2023,EPI_ISL_16744071,2022-12-05,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775911,2022-12-22,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744070,2022-12-05,1.0
A/Finland/391/2023,EPI_ISL_18775908,2022-12-15,1.0
A/Jeju/1047/2023,EPI_ISL_16744069,2022-12-05,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775909,2022-11-12,1.0
A/South_Dakota/22/2023,EPI_ISL_16744068,2022-12-05,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775906,2022-12-14,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744067,2022-12-04,1.0
A/Massachusetts/18/2022,EPI_ISL_18775907,2022-12-23,1.0
A/Finland/391/2023,EPI_ISL_16744066,2022-12-03,1.0
A/Finland/391/2023,EPI_ISL_16744065,2022-12-03,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775905,2022-12-20,1.0
A/Finland/391/2023,EPI_ISL_16744064,2022-12-03,1.0
A/SENDAI/45/2023,EPI_ISL_18775966,2022-12-19,1.0
A/Jeju/1047/2023,EPI_ISL_16744063,2022-12-03,1.0
A/SENDAI/45/2023,EPI_ISL_18775967,2022-11-26,1.0
other,EPI_ISL_16744061,2022-12-28,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775965,2023-06-01,1.0
A/Finland/391/2023,EPI_ISL_16744060,2022-12-28,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775962,2022-11-30,1.0
A/SENDAI/45/2023,EPI_ISL_16744059,2022-12-28,1.0
A/Finland/391/2023,EPI_ISL_18775960,2023-06-01,1.0
A/Finland/391/2023,EPI_ISL_16744057,2022-12-28,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775961,2022-11-29,1.0
A/SENDAI/45/2023,EPI_ISL_16744056,2022-12-28,1.0
other,EPI_ISL_16744055,2022-12-28,1.0
A/EHIME/50/2023,EPI_ISL_18775959,2022-12-19,1.0
A/EHIME/50/2023,EPI_ISL_16744054,2022-12-26,1.0
A/EHIME/50/2023,EPI_ISL_16744053,2022-12-26,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775957,2022-11-30,1.0
A/Finland/391/2023,EPI_ISL_16744052,2022-12-26,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744051,2022-12-26,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775955,2023-06-01,1.0
A/Finland/391/2023,EPI_ISL_18775953,2022-12-24,1.0
other,EPI_ISL_18775950,2022-12-27,1.0
A/Massachusetts/18/2022,EPI_ISL_18775948,2022-12-16,1.0
A/Finland/391/2023,EPI_ISL_18775947,2023-09-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_17203088,2023-01-30,1.0
A/Finland/391/2023,EPI_ISL_18775945,2022-12-22,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775941,2022-11-30,1.0
A/Finland/391/2023,EPI_ISL_18775938,2022-12-21,1.0
A/SENDAI/45/2023,EPI_ISL_18775939,2022-12-24,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17891213,2023-04-13,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_18775936,2023-06-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775998,2022-12-13,0.5
A/SENDAI/45/2023,EPI_ISL_18775998,2022-12-13,0.5
A/Catalonia/2041146NS/2023,EPI_ISL_18775999,2022-12-21,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775996,2023-06-01,1.0
A/EHIME/50/2023,EPI_ISL_16744028,2022-12-26,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744027,2022-12-26,1.0
other,EPI_ISL_16744026,2022-12-25,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744025,2022-12-25,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_18775993,2023-07-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744024,2022-12-25,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744023,2022-12-25,1.0
other,EPI_ISL_18775991,2022-12-21,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744022,2022-12-25,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775988,2023-06-01,1.0
A/South_Dakota/22/2023,EPI_ISL_16744021,2022-12-23,1.0
A/South_Dakota/22/2023,EPI_ISL_16744020,2022-12-23,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17891261,2023-04-17,1.0
other,EPI_ISL_16744018,2022-12-23,1.0
A/SENDAI/45/2023,EPI_ISL_18775984,2022-11-22,1.0
A/EHIME/50/2023,EPI_ISL_16744017,2022-12-23,1.0
A/Finland/391/2023,EPI_ISL_18775985,2022-12-29,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744016,2022-12-23,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775982,2022-11-16,1.0
other,EPI_ISL_16744015,2022-12-23,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16350793,2022-12-11,1.0
A/South_Africa/R07073/2023,EPI_ISL_17727423,2022-12-14,0.5
A/Jeju/1047/2023,EPI_ISL_17727423,2022-12-14,0.5
A/South_Dakota/22/2023,EPI_ISL_16744014,2022-12-23,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775980,2022-12-12,1.0
A/Finland/391/2023,EPI_ISL_18775981,2022-12-26,1.0
A/EHIME/50/2023,EPI_ISL_16744012,2022-12-23,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775978,2023-06-01,1.0
A/EHIME/50/2023,EPI_ISL_16744011,2022-12-23,1.0
A/Finland/391/2023,EPI_ISL_17891237,2023-04-12,1.0
A/Finland/391/2023,EPI_ISL_18775979,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_16744010,2022-12-23,1.0
A/Finland/391/2023,EPI_ISL_18775976,2023-06-01,1.0
A/Finland/391/2023,EPI_ISL_16744009,2022-12-22,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775974,2022-12-16,1.0
A/EHIME/50/2023,EPI_ISL_16744007,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_16350785,2022-12-14,1.0
A/EHIME/50/2023,EPI_ISL_16744006,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_16350784,2022-12-17,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775972,2022-12-21,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744005,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_16744004,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_16350786,2022-12-14,1.0
A/Finland/391/2023,EPI_ISL_16744003,2022-12-22,1.0
A/SENDAI/45/2023,EPI_ISL_16744002,2022-12-22,1.0
A/Jeju/1047/2023,EPI_ISL_16744001,2022-12-22,1.0
other,EPI_ISL_16744000,2022-12-22,1.0
A/Finland/391/2023,EPI_ISL_18776030,2022-12-28,1.0
A/Sydney/332/2023,EPI_ISL_17891281,2023-04-17,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776031,2022-12-21,1.0
other,EPI_ISL_16743998,2022-12-22,1.0
A/SENDAI/45/2023,EPI_ISL_18776028,2023-06-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743997,2022-12-22,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776029,2022-12-13,0.5
A/SENDAI/45/2023,EPI_ISL_18776029,2022-12-13,0.5
A/SENDAI/45/2023,EPI_ISL_16743996,2022-12-21,1.0
other,EPI_ISL_16743995,2022-12-21,1.0
A/Finland/391/2023,EPI_ISL_16350781,2022-12-18,1.0
A/Finland/391/2023,EPI_ISL_18776027,2022-12-24,1.0
A/South_Dakota/22/2023,EPI_ISL_16743994,2022-12-21,1.0
A/SENDAI/45/2023,EPI_ISL_16350780,2022-12-19,1.0
A/EHIME/50/2023,EPI_ISL_16743993,2022-12-21,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16350783,2022-12-18,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743992,2022-12-21,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776022,2022-12-13,0.5
A/SENDAI/45/2023,EPI_ISL_18776022,2022-12-13,0.5
A/Catalonia/2041146NS/2023,EPI_ISL_17268687,2022-11-23,1.0
A/Finland/391/2023,EPI_ISL_16743991,2022-12-21,1.0
A/Finland/391/2023,EPI_ISL_16743990,2022-12-21,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776020,2022-12-19,1.0
A/South_Dakota/22/2023,EPI_ISL_16743989,2022-12-21,1.0
A/Finland/391/2023,EPI_ISL_16350771,2022-12-15,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743988,2022-12-21,1.0
A/SENDAI/45/2023,EPI_ISL_18776018,2022-11-29,1.0
A/EHIME/50/2023,EPI_ISL_16743987,2022-12-20,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776019,2022-11-25,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18776016,2022-12-22,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743985,2022-12-20,1.0
A/Sydney/332/2023,EPI_ISL_16743984,2022-12-20,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743983,2022-12-20,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18776015,2022-12-22,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16350763,2022-12-14,1.0
A/Finland/391/2023,EPI_ISL_18776013,2022-12-19,1.0
A/EHIME/50/2023,EPI_ISL_16743980,2022-12-20,1.0
A/SENDAI/45/2023,EPI_ISL_18776010,2022-12-14,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16350765,2022-12-13,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776011,2022-12-14,1.0
A/SENDAI/45/2023,EPI_ISL_16350764,2022-12-13,1.0
A/Finland/391/2023,EPI_ISL_18776008,2023-04-01,1.0
A/Massachusetts/18/2022,EPI_ISL_18284480,2023-03-31,1.0
A/Sydney/332/2023,EPI_ISL_16350767,2022-12-15,1.0
A/Finland/391/2023,EPI_ISL_18776009,2022-12-17,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776006,2022-12-13,0.5
A/SENDAI/45/2023,EPI_ISL_18776006,2022-12-13,0.5
A/Finland/391/2023,EPI_ISL_16350753,2022-12-19,1.0
A/Finland/391/2023,EPI_ISL_18776007,2022-12-29,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743973,2022-12-18,1.0
A/South_Dakota/22/2023,EPI_ISL_16743972,2022-12-17,1.0
A/Finland/391/2023,EPI_ISL_16350754,2022-12-20,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_18776002,2023-07-01,1.0
A/SENDAI/45/2023,EPI_ISL_16743971,2022-12-17,1.0
A/SENDAI/45/2023,EPI_ISL_18776003,2023-01-26,1.0
A/South_Dakota/22/2023,EPI_ISL_16743970,2022-12-17,1.0
A/SENDAI/45/2023,EPI_ISL_18776000,2022-12-14,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743969,2022-12-16,1.0
A/Finland/391/2023,EPI_ISL_16743968,2022-12-16,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743967,2022-12-14,1.0
A/Finland/391/2023,EPI_ISL_18776063,2022-12-28,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16743966,2022-12-14,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_18776060,2022-11-09,1.0
other,EPI_ISL_17268709,2022-12-07,1.0
other,EPI_ISL_16743965,2022-12-14,1.0
A/Massachusetts/18/2022,EPI_ISL_16350747,2022-12-20,1.0
A/Finland/391/2023,EPI_ISL_18776061,2022-11-12,1.0
A/Massachusetts/18/2022,EPI_ISL_17268708,2022-12-20,1.0
A/EHIME/50/2023,EPI_ISL_16743964,2022-12-14,1.0
A/EHIME/50/2023,EPI_ISL_18776059,2022-12-16,1.0
A/Finland/391/2023,EPI_ISL_16743962,2022-12-14,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16350751,2022-12-19,1.0
other,EPI_ISL_18776055,2022-12-22,1.0
A/SENDAI/45/2023,EPI_ISL_18776051,2022-12-23,1.0
A/Finland/391/2023,EPI_ISL_17891306,2023-04-18,1.0
A/Finland/391/2023,EPI_ISL_18776036,2023-06-01,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16809978,2022-12-12,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18776037,2022-12-16,1.0
other,EPI_ISL_16809979,2022-12-11,1.0
A/Finland/391/2023,EPI_ISL_16809980,2022-12-11,1.0
A/SENDAI/45/2023,EPI_ISL_18776035,2022-11-12,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776032,2022-12-13,1.0
A/Finland/391/2023,EPI_ISL_16809982,2022-12-07,1.0
other,EPI_ISL_18776033,2023-06-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775580,2022-12-19,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775581,2022-11-30,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_18775576,2022-12-19,1.0
A/SENDAI/45/2023,EPI_ISL_18775574,2022-11-22,1.0
A/Finland/391/2023,EPI_ISL_18775575,2022-12-24,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775572,2022-12-16,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775573,2022-11-25,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775570,2023-06-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_17399338,2023-03-23,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_17399343,2023-03-23,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775594,2022-12-17,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18775595,2023-06-01,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775592,2022-11-28,1.0
A/Finland/391/2023,EPI_ISL_18775590,2022-12-16,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18775584,2023-06-01,1.0
A/Jeju/1047/2023,EPI_ISL_17464884,2022-11-23,1.0
other,EPI_ISL_17464905,2022-11-02,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17464923,2022-12-13,1.0
A/Catalonia/2041146NS/2023,EPI_ISL_16973397,2023-02-20,1.0
A/Jeju/1047/2023,EPI_ISL_16744357,2022-12-19,1.0
A/South_Dakota/22/2023,EPI_ISL_16744356,2022-12-19,1.0
A/Jeju/1047/2023,EPI_ISL_17464940,2022-11-08,1.0
A/Finland/391/2023,EPI_ISL_17890936,2023-03-27,1.0
A/Jeju/1047/2023,EPI_ISL_16744339,2022-12-14,1.0
other,EPI_ISL_17464946,2022-12-13,1.0
A/Jeju/1047/2023,EPI_ISL_17464944,2022-11-23,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17890961,2023-03-23,1.0
other,EPI_ISL_18316957,2023-08-02,1.0
other,EPI_ISL_16383833,2022-11-27,1.0
A/Jeju/1047/2023,EPI_ISL_16383834,2022-12-05,1.0
A/South_Dakota/22/2023,EPI_ISL_18677433,2023-01-01,1.0
A/Jeju/1047/2023,EPI_ISL_16744277,2022-12-14,1.0
A/Jeju/1047/2023,EPI_ISL_16744276,2022-12-14,1.0
A/Busan/1301/2023,EPI_ISL_16744275,2022-12-21,1.0
A/TECPAN/017FLU/2023,EPI_ISL_18677425,2023-01-01,1.0
A/Busan/1301/2023,EPI_ISL_16744274,2022-12-20,1.0
A/Jeju/1047/2023,EPI_ISL_16744273,2022-12-15,1.0
A/Busan/1301/2023,EPI_ISL_16744272,2022-12-14,1.0
A/SENDAI/45/2023,EPI_ISL_16744271,2022-12-15,1.0
other,EPI_ISL_16744270,2022-12-27,1.0
other,EPI_ISL_16744268,2022-12-22,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744267,2022-12-14,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744266,2022-12-14,1.0
A/South_Dakota/22/2023,EPI_ISL_16744265,2022-12-28,1.0
A/Finland/391/2023,EPI_ISL_16744264,2022-12-27,1.0
A/Finland/391/2023,EPI_ISL_16744263,2022-12-12,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17890985,2023-03-22,1.0
A/Jeju/1047/2023,EPI_ISL_16744262,2022-12-20,1.0
A/Jeju/1047/2023,EPI_ISL_16744261,2022-12-19,1.0
A/Sydney/332/2023,EPI_ISL_16744259,2022-12-15,1.0
A/South_Dakota/22/2023,EPI_ISL_16744258,2022-12-14,1.0
A/Jeju/1047/2023,EPI_ISL_16744257,2022-12-14,1.0
A/Sydney/332/2023,EPI_ISL_16744256,2022-12-13,1.0
other,EPI_ISL_16744255,2022-12-12,1.0
other,EPI_ISL_16744254,2022-12-09,1.0
A/Jeju/1047/2023,EPI_ISL_16744253,2022-12-12,1.0
A/Jeju/1047/2023,EPI_ISL_16744252,2022-12-23,1.0
A/SENDAI/45/2023,EPI_ISL_16744251,2022-12-23,1.0
A/Jeju/1047/2023,EPI_ISL_16744250,2022-12-19,1.0
A/Finland/391/2023,EPI_ISL_17891030,2023-03-31,1.0
A/SENDAI/45/2023,EPI_ISL_16744249,2022-12-19,1.0
A/Jeju/1047/2023,EPI_ISL_16744248,2022-12-19,1.0
A/Jeju/1047/2023,EPI_ISL_16744247,2022-12-14,1.0
A/Busan/1301/2023,EPI_ISL_16744243,2022-12-12,1.0
A/Jeju/1047/2023,EPI_ISL_16744242,2022-12-09,1.0
A/Finland/391/2023,EPI_ISL_17891009,2023-03-29,1.0
A/Jeju/1047/2023,EPI_ISL_16744235,2022-12-27,1.0
A/Busan/1301/2023,EPI_ISL_16744226,2022-12-15,1.0
other,EPI_ISL_16744222,2022-12-15,1.0
A/South_Africa/R06506/2023,EPI_ISL_17891064,2023-04-11,1.0
A/South_Dakota/22/2023,EPI_ISL_16744211,2022-12-15,1.0
A/South_Dakota/22/2023,EPI_ISL_16744207,2022-12-13,1.0
A/SENDAI/45/2023,EPI_ISL_16744203,2022-12-27,1.0
A/SENDAI/45/2023,EPI_ISL_16744202,2022-12-19,1.0
A/TECPAN/017FLU/2023,EPI_ISL_16744201,2022-12-14,1.0
other,EPI_ISL_16744200,2022-12-14,1.0
other,EPI_ISL_16744199,2022-12-13,1.0
other,EPI_ISL_16744198,2022-12-27,1.0
A/SENDAI/45/2023,EPI_ISL_16744197,2022-12-20,1.0
A/SENDAI/45/2023,EPI_ISL_16744196,2022-12-20,1.0
A/TECPAN/017FLU/2023,EPI_ISL_17891052,2023-04-05,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744195,2022-12-19,1.0
A/SENDAI/45/2023,EPI_ISL_16744194,2022-12-16,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_16744193,2022-12-16,1.0
A/EHIME/50/2023,EPI_ISL_16744192,2022-12-15,1.0
other,EPI_ISL_18776322,2023-11-21,1.0
A/Ontario/RV00796/2023,EPI_ISL_19202407,2024-04-18,1.0
other,EPI_ISL_19202406,2024-04-10,1.0
A/Ontario/RV00796/2023,EPI_ISL_19202409,2024-04-16,1.0
A/Ontario/RV00796/2023,EPI_ISL_19202408,2024-04-12,1.0
other,EPI_ISL_19202411,2024-04-08,1.0
other,EPI_ISL_19202410,2024-04-15,1.0
A/Ontario/RV00796/2023,EPI_ISL_19366372,2024-05-05,1.0
other,EPI_ISL_19300850,2024-06-18,1.0
other,EPI_ISL_19300849,2024-06-20,1.0
other,EPI_ISL_19366384,2024-05-06,1.0
other,EPI_ISL_19366396,2024-05-07,1.0
A/Ontario/RV00796/2023,EPI_ISL_19366359,2024-03-29,1.0
A/Schleswig-Holstein/4/2023,EPI_ISL_18776067,2023-12-19,1.0
other,EPI_ISL_19234821,2024-01-05,1.0
A/Ontario/RV00796/2023,EPI_ISL_19300358,2024-05-09,1.0
other,EPI_ISL_19234820,2024-03-21,1.0
other,EPI_ISL_19300356,2024-03-06,1.0
other,EPI_ISL_19234823,2024-01-25,1.0
A/Ontario/RV00796/2023,EPI_ISL_19234822,2024-01-16,1.0
other,EPI_ISL_19300354,2024-06-09,1.0
A/Ontario/RV00796/2023,EPI_ISL_19234817,2024-01-19,1.0
other,EPI_ISL_19300355,2024-04-16,1.0
A/Ontario/RV00796/2023,EPI_ISL_19234816,2024-01-02,1.0
A/Bangkok/P3755/2023,EPI_ISL_19234819,2024-01-29,1.0
other,EPI_ISL_19300352,2024-05-31,1.0
A/Bhutan/0845/2023,EPI_ISL_18841657,2024-01-22,1.0
A/Ontario/RV00796/2023,EPI_ISL_19234818,2024-01-28,1.0
other,EPI_ISL_19234829,2024-02-29,1.0
A/Sydney/332/2023,EPI_ISL_18841655,2024-01-18,1.0
other,EPI_ISL_19234828,2024-01-25,1.0
A/Bhutan/0845/2023,EPI_ISL_18841654,2024-01-23,1.0
other,EPI_ISL_19234830,2024-04-06,1.0
other,EPI_ISL_19300362,2024-05-23,1.0
other,EPI_ISL_19234825,2024-02-05,1.0
other,EPI_ISL_18841651,2024-01-24,1.0
other,EPI_ISL_19300363,2024-05-28,1.0
other,EPI_ISL_19234824,2024-01-25,1.0
other,EPI_ISL_19300360,2024-06-17,1.0
other,EPI_ISL_19234827,2024-01-07,1.0
other,EPI_ISL_19300361,2024-06-07,1.0
other,EPI_ISL_19234826,2024-02-05,1.0
A/Bangkok/P3599/2023,EPI_ISL_18841646,2024-01-18,1.0
other,EPI_ISL_18841643,2024-01-23,1.0
A/Bhutan/0845/2023,EPI_ISL_18841642,2024-01-21,1.0
other,EPI_ISL_18841634,2024-01-22,1.0
other,EPI_ISL_18841633,2024-01-18,1.0
other,EPI_ISL_18776317,2023-12-03,1.0
A/Ontario/RV00796/2023,EPI_ISL_18776312,2023-11-03,1.0
other,EPI_ISL_19301156,2024-06-04,1.0
other,EPI_ISL_19301165,2024-04-13,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301162,2024-06-17,1.0
other,EPI_ISL_19301161,2024-05-29,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301174,2024-04-08,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301175,2024-04-14,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301172,2024-04-24,1.0
other,EPI_ISL_19301169,2024-06-18,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301177,2024-06-06,1.0
A/Bhutan/0845/2023,EPI_ISL_19006219,2024-02-01,1.0
other,EPI_ISL_19006222,2024-02-09,1.0
other,EPI_ISL_19006223,2024-02-09,1.0
A/Bhutan/0845/2023,EPI_ISL_19006220,2024-02-01,1.0
A/Bhutan/0845/2023,EPI_ISL_19006221,2024-02-02,1.0
other,EPI_ISL_19006226,2024-02-26,1.0
A/Ontario/RV00796/2023,EPI_ISL_19006227,2024-02-27,1.0
A/Ontario/RV00796/2023,EPI_ISL_18613037,2023-11-30,1.0
other,EPI_ISL_19006224,2024-02-15,1.0
A/Ontario/RV00796/2023,EPI_ISL_19006225,2024-02-16,1.0
A/Bhutan/0845/2023,EPI_ISL_19006228,2024-02-27,1.0
other,EPI_ISL_19006229,2024-03-04,1.0
other,EPI_ISL_19006316,2024-01-29,1.0
A/Ontario/RV00796/2023,EPI_ISL_19006330,2024-01-31,1.0
other,EPI_ISL_19301187,2024-05-20,1.0
other,EPI_ISL_19301185,2024-06-21,1.0
other,EPI_ISL_19301196,2024-06-05,1.0
other,EPI_ISL_19301194,2024-06-02,1.0
other,EPI_ISL_19301192,2024-06-06,1.0
other,EPI_ISL_19301200,2024-06-20,1.0
other,EPI_ISL_19301201,2024-04-09,1.0
other,EPI_ISL_19301214,2024-05-15,1.0
other,EPI_ISL_19301211,2024-05-06,1.0
A/Bhutan/0845/2023,EPI_ISL_19301284,2024-01-10,1.0
other,EPI_ISL_19301285,2023-12-03,1.0
other,EPI_ISL_19301280,2023-11-15,1.0
A/Bhutan/0845/2023,EPI_ISL_19301281,2024-01-08,1.0
other,EPI_ISL_19301288,2023-11-12,1.0
other,EPI_ISL_19301303,2024-01-01,1.0
other,EPI_ISL_19301298,2024-02-19,1.0
A/Ontario/RV00796/2023,EPI_ISL_19301299,2024-02-18,1.0
